1833639803,Lobedu people,197.184.168.67,false,92,enwiki,2024-10-27 18:20:36,false,""
1833639819,Molek FM,Dzulfi Ramadhan,false,12,enwiki,2024-10-27 18:20:40,false,/* top */
1833639706,Boris Podolsky,Monkbot,true,1,enwiki,2024-10-27 18:20:14,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833639804,Pranciškus Būčys,Monkbot,true,1,enwiki,2024-10-27 18:20:34,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833639818,Jim Saleam,2800:200:ED80:1A0:CDF:8726:B15B:D56E,false,2030,enwiki,2024-10-27 18:20:35,false,Adding sources improving Early Years section
1833639707,Daphne Wayans,Russ Woodroofe,false,14,enwiki,2024-10-27 18:20:15,false,Undid revision [[Special:Diff/1253709803|1253709803]] by [[Special:Contributions/2601:406:4000:A95:70A3:C7BA:7C7:27F3|2601:406:4000:A95:70A3:C7BA:7C7:27F3]] ([[User talk:2601:406:4000:A95:70A3:C7BA:7C7:27F3|talk]]).  Not an improvement.
1833639806,The Haunting (1999 film),Black Yoshi,false,0,enwiki,2024-10-27 18:20:35,false,""
1833639807,Talk:Munkhzul Tsogbadrakh,Cewbot,true,12,enwiki,2024-10-27 18:20:37,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833639708,2024–25 Jordanian Pro League,Momi79,false,2,enwiki,2024-10-27 18:20:14,false,/* League table */
1833639808,The Shadow over Innsmouth,Mwwv,false,3066,enwiki,2024-10-27 18:20:35,false,Reverting edit(s) by [[Special:Contributions/2601:547:C680:9C40:AD77:8A6C:1CC8:3997|2601:547:C680:9C40:AD77:8A6C:1CC8:3997]] ([[User_talk:2601:547:C680:9C40:AD77:8A6C:1CC8:3997|talk]]) to rev. 1253736025 by OnlyNano: Unexplained content removal ([[w:en:WP:UV|UV 0.1.6]])
1833639710,Talk:Marcela Temer,Cewbot,true,-28,enwiki,2024-10-27 18:20:16,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. Keep majority rating \"C\" in {{WPBS}}."
1833639810,The Pony Club,Grorp,false,182,enwiki,2024-10-27 18:20:38,false,""
1833639811,Ironman Triathlon,Needforspeed888,false,-31,enwiki,2024-10-27 18:20:37,false,""
1833639717,File talk:Quercus robur acorns in Tuntorp 1.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:20:18,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833639812,Template:Taxonomy/Dracopristis,Fossiladder13,false,268,enwiki,2024-10-27 18:20:38,false,""
1833639911,APEC Peru 2024,2001:4454:10E:CB00:7924:1E45:82E1:113B,false,10,enwiki,2024-10-27 18:20:56,false,/* Participants */
1833640108,AAA World Tag Team Championship,DepressedPer,false,-1,enwiki,2024-10-27 18:21:32,true,/* Combined reigns */ Updated.
1833639913,File talk:Red delicious and cross section.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:20:57,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640000,Wikipedia:Articles for deletion/Ancient TL,JMWt,false,256,enwiki,2024-10-27 18:21:12,false,/* Ancient TL */ Reply
1833640018,Talk:Abigail Williams,Roman Spinner,false,1180,enwiki,2024-10-27 18:21:14,false,"/* Requested move 23 October 2024 */ *'''Comment'''. It may be noted that in the sixth paragraph of the article delineating [[Abigail Williams (band)]] the text notes \"{{tq|Because bands from these countries were immersed in the mythology of their respective countries Abigail Williams looked into American history. [[Arthur Miller]]'s ''[[The Crucible]]'' brought [[Abigail Williams (Salem witch trials)]]|Abigail Williams one of the original and foremost accusers in the [[Salem witch trials]]"
1833639912,2025 AFC U-17 Asian Cup qualification,HiddenFace101,false,-2,enwiki,2024-10-27 18:20:49,true,/* Group G */
1833640001,Dani Ponz,Saintandy7,false,0,enwiki,2024-10-27 18:21:12,false,/* Managerial Statistics */ Updated stats
1833640019,Fatboy (EastEnders),146.199.140.26,false,49,enwiki,2024-10-27 18:21:13,false,""
1833640109,Talk:Seth Perkins Staples,Cewbot,true,0,enwiki,2024-10-27 18:21:34,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833639901,Talk:Olga Sviblova,Cewbot,true,9,enwiki,2024-10-27 18:20:55,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"Stub\" in {{WPBS}}."
1833639914,T30 heavy tank,2403:6200:8860:E97:B560:65A9:BE9C:F18E,false,1,enwiki,2024-10-27 18:20:54,false,""
1833640003,Braxton Key,Koolcatz34,false,303,enwiki,2024-10-27 18:21:11,false,sd clippers
1833639903,Wikipedia:Village pump (technical)/topic list,Cewbot,true,-4,enwiki,2024-10-27 18:20:56,false,[[User:Cewbot/log/20170915/configuration|Generate topic list: 35 topics]]; new reply: [[Wikipedia:Village pump (technical)#Notices not working|Notices not working]]
1833640004,Talk:Aaron Teroi,Cewbot,true,-12,enwiki,2024-10-27 18:21:13,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. Keep majority rating \"Stub\" in {{WPBS}}."
1833639916,Me & Roboco,逆旗,false,27,enwiki,2024-10-27 18:20:54,false,/* Chapters not yet in tankōbon format */
1833640008,Pablo Aimar,Mattythewhite,false,-179,enwiki,2024-10-27 18:21:11,false,ref primary unit of height per [[MOS:UNIT]] wls ce
1833639904,Joe Murphy (Irish republican),GiantSnowman,false,50,enwiki,2024-10-27 18:20:55,false,wording
1833639917,Talk:Time in the State of Palestine,Avigreen18,false,205,enwiki,2024-10-27 18:20:57,false,/* What about Gaza? */ new section
1833640010,File talk:Red-whiskered Bulbul-web.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:21:15,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640100,File talk:Richea Scoparia-2.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:21:32,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833639905,Big Foot (Nicki Minaj song),64.150.227.187,false,55,enwiki,2024-10-27 18:20:53,false,Fixed wording.
1833640009,Talk:MIT Museum,Reify-tech,false,-13,enwiki,2024-10-27 18:21:15,false,Revise {{image requested}}
1833640101,Mauricio Umansky,Levon211,false,-1,enwiki,2024-10-27 18:21:31,false,/* Personal life */The couple are the parents of four daughters(pictured) not three
1833639909,Potenciano Lesaca,Toniker0501,false,61,enwiki,2024-10-27 18:20:56,false,""
1833640012,Priapismus,Feralcateater000,false,48,enwiki,2024-10-27 18:21:14,true,""
1833640102,Template:Taxonomy/Leptomithrax,TheTechnician27,false,0,enwiki,2024-10-27 18:21:33,true,Direct parent is Majinae
1833640013,Naked (2013 film),Citation bot,true,18,enwiki,2024-10-27 18:21:14,false,Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:English-language musical films]] | #UCB_Category 548/797
1833640103,Sloup v Čechách,Monkbot,true,1,enwiki,2024-10-27 18:21:30,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640110,Nicolas Jackson,2A02:1388:9B:9E0E:C501:F4B5:5C24:D691,false,0,enwiki,2024-10-27 18:21:32,false,/* Club */
1833640205,Kurier Wileński,Monkbot,true,3,enwiki,2024-10-27 18:21:51,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 3);
1833640219,Talk:Felix Tsolakyan,Cewbot,true,1,enwiki,2024-10-27 18:21:55,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates.
1833640318,The Bloodline (professional wrestling),Modus touch,false,53,enwiki,2024-10-27 18:22:13,true,There are two Bloodline factions per 11/1 episode of SmackDown
1833640112,2024 Vanderbilt Commodores football team,2601:80:CC01:DA00:BCCC:A7D2:92EA:1392,false,14,enwiki,2024-10-27 18:21:32,false,/* Schedule */
1833640210,Draft:Kevin Trudeau's Global Information Network (GIN),Grad0507,false,4,enwiki,2024-10-27 18:21:53,false,Added a link.~~~Grad0507
1833640303,2025 AFC U-17 Asian Cup qualification,HiddenFace101,false,13,enwiki,2024-10-27 18:22:06,true,/* Ranking of second-placed teams */
358020503,Robert Geiss,Mirmok12,false,72,dewiki,2024-10-27 18:21:44,false,/* Leben */
358020504,MÁV-Baureihe 494.0,Hattori 15,false,156,dewiki,2024-10-27 18:21:49,false,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Weiterleitung auf [[ČSD U 44.101]] entfernt
358020509,Liste von Traubenbrunnen,AF666,false,-56,dewiki,2024-10-27 18:21:50,false,""
358020515,MÁV-Baureihe 493.0,Hattori 15,false,156,dewiki,2024-10-27 18:21:54,false,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Weiterleitung auf [[BGV 25]] entfernt
358020519,Wikipedia:Löschkandidaten/26. Oktober 2024,Koenraad,false,438,dewiki,2024-10-27 18:21:55,false,/* Liste von Verschwörungstheorien der PKK */ Antwort
1833640304,Template:2024–25 Ligue 1 table,Alibene567,false,0,enwiki,2024-10-27 18:22:13,false,""
1833640319,Talk:Anthony Souaiby,Cewbot,true,7,enwiki,2024-10-27 18:22:16,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833640113,File talk:Rick 2009-10-17 2020Z.jpg,Tom.Reding,false,-9,enwiki,2024-10-27 18:21:36,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
358020505,Gerhard von Prosch,Phzh,false,-9,dewiki,2024-10-27 18:21:49,true,Form typo
358020510,Bernd Kauffmann,80.136.85.200,false,20,dewiki,2024-10-27 18:21:49,false,/* Auszeichnungen */
1833640211,File talk:Rory Kennedy 2011.jpg,Tom.Reding,false,-9,enwiki,2024-10-27 18:21:53,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640306,Talk:Sheetal Thakur,Cewbot,true,18,enwiki,2024-10-27 18:22:13,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"Start\" in {{WPBS}}."
1833640114,User:AJFU/sandbox,AJFU,false,-12087,enwiki,2024-10-27 18:21:35,false,Updates
358020511,Benutzer:Aka/Fehlerlisten/nowiki um URL/006,Mhandschug,false,-1883,dewiki,2024-10-27 18:21:51,false,""
1833640212,The Portrait (1923 film),Uriahheep228,false,36,enwiki,2024-10-27 18:21:54,false,added [[Category:Works by Jules Romains]] using [[WP:HC|HotCat]]
1833640305,Edward Tannur,Theasiancowboy,false,105,enwiki,2024-10-27 18:22:12,false,/* References */
1833640116,Talk:Tea Party movement/Moderated discussion/Archive 3,Afernand74,false,0,enwiki,2024-10-27 18:21:33,true,coding
358020507,Benutzer:A1000/wolrad,A1000,false,53,dewiki,2024-10-27 18:21:50,false,/* Weblinks */
1833640213,Rafah DiCostanzo,Patar knight,false,34,enwiki,2024-10-27 18:21:53,true,/* Political career */ update link
1833640307,User talk:Paine Ellsworth/Workpage,Paine Ellsworth,false,7,enwiki,2024-10-27 18:22:05,true,/* Closed page-move discussions */ update
1833640115,2024 United States Senate election in Arizona,Bluerules,false,-15,enwiki,2024-10-27 18:21:28,false,Restored revision 1253636819 by [[Special:Contributions/David O. Johnson|David O. Johnson]] ([[User talk:David O. Johnson|talk]]): Warnings continue to be ignored.
1833640214,Gholaman District,Brightkingdom,false,130,enwiki,2024-10-27 18:21:54,false,Minor fixes
1833640308,File talk:Royal Spoonbill mouth open.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:22:14,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
358020500,Oberndorf am Neckar,HubiB,false,-419,dewiki,2024-10-27 18:21:37,false,Änderung [[Spezial:Diff/249797845|249797845]] von [[Special:Contribs/O.Gnilssud|O.Gnilssud]] rückgängig gemacht; Wurde bereits von mir seinerzeit rückgängig gemacht weil fraglich/unwahrscheinlich - siehe dazu meine Erläuterung in der Diskussion!
358020508,Portal:Film und Fernsehen/Kinostarts 2017,Jobu0101,false,15,dewiki,2024-10-27 18:21:32,false,69 Kinostarts im März 2017 (von insgesamt 647 Kinostarts im Jahr 2017)
1833640203,Talk:Trần Thị Nga,Cewbot,true,9,enwiki,2024-10-27 18:21:52,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. Keep majority rating \"C\" in {{WPBS}}."
1833640215,Oh! What a Lovely War,Citation bot,true,21,enwiki,2024-10-27 18:21:52,false,Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:English-language musical films]] | #UCB_Category 558/797
1833640309,Auzielle,Monkbot,true,1,enwiki,2024-10-27 18:22:11,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640204,Wikipedia talk:WikiProject Football,Unknown Temptation,false,634,enwiki,2024-10-27 18:21:51,false,"/* \"Caretaker management jobs aren't included infobox per consesus\" */"
358020518,Britt Airways,Uli Elch,false,0,dewiki,2024-10-27 18:21:56,false,kK
1833640300,Gary Burrill,Patar knight,false,34,enwiki,2024-10-27 18:22:10,true,/* Political career */ update link
1833640310,Copenhagen derby,SaintCeleste,false,-162,enwiki,2024-10-27 18:22:13,true,/* Matches */
358020512,Carl Streckeisen,Silewe,false,63,dewiki,2024-10-27 18:21:53,true,PD-fix +Normdaten
1833640218,Akkain,Monkbot,true,2,enwiki,2024-10-27 18:21:54,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833640302,2024–25 Ligue 1,Skyblueshaun,false,30,enwiki,2024-10-27 18:22:09,false,/* Results */ 2-2
1833640316,Martha Greenblatt,Colinwhite613,false,-88,enwiki,2024-10-27 18:22:15,false,deleted redundant sentence
1833640400,User:Aedis1/Art1068,Aedis1,false,15,enwiki,2024-10-27 18:22:32,false,""
1833640415,File talk:SDO's Ultra-high Definition View of 2012 Venus Transit (304 Angstrom Full Disc 02).jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:22:35,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640403,Talk:2024 United States Senate election in Arizona,Bluerules,false,136,enwiki,2024-10-27 18:22:31,false,/* Edits to the lead */ Reply
1833640416,Cities in the Book of Joshua,Potatín5,false,1178,enwiki,2024-10-27 18:22:26,false,Add additional identifications and coordinates.
1833640405,Marina the Monk,23.28.146.10,false,1,enwiki,2024-10-27 18:22:31,false,fixed missed antecedent and pronoun usage.
1833640517,Maple syrup urine disease,Ozzie10aaaa,false,-17,enwiki,2024-10-27 18:22:53,true,Cleaned up using [[WP:AutoEd|AutoEd]]
1833640600,2024 Uzbek parliamentary election,Borgenland,false,161,enwiki,2024-10-27 18:23:09,false,update
1833640518,1970 Austrian 1000 km,Kafash 1989,false,37,enwiki,2024-10-27 18:22:54,false,Added short description
1833640601,Abir Mukherjee,Starklinson,false,47,enwiki,2024-10-27 18:23:08,false,""
1833640411,Campeonato Brasileiro Série A,Rodrigo 7166,false,0,enwiki,2024-10-27 18:22:27,false,""
1833640602,La Caunette,Monkbot,true,1,enwiki,2024-10-27 18:23:07,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640410,Diego Maurício,Neon Grant,false,0,enwiki,2024-10-27 18:22:31,false,""
1833640412,Virbalis,Monkbot,true,6,enwiki,2024-10-27 18:22:32,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 6);
1833640519,List of United States Army four-star generals,SuperWIKI,false,396,enwiki,2024-10-27 18:22:48,false,/* Bibliography */ Books cleanup section
1833640413,Talk:Sainiana Tukana,Cewbot,true,23,enwiki,2024-10-27 18:22:34,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 6 WikiProject templates.
1833640603,Draft:Alan (Zig) St Clair Gibson,Nthep,false,-109,enwiki,2024-10-27 18:23:09,false,Copyvio revdel completed ([[User:The Earwig/revdel-responder|RR]])
1833640700,Villeneuve-Tolosane,Monkbot,true,1,enwiki,2024-10-27 18:23:21,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640719,File talk:Sarah Bernhardt par Nadar 1864 sepia.jpg,Tom.Reding,false,-18,enwiki,2024-10-27 18:23:28,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640604,File talk:Samyang 14mm f2.8 lens - Diliff.jpg,Tom.Reding,false,-1,enwiki,2024-10-27 18:23:10,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640701,Miss South Africa 2024,Sciencefish,false,2,enwiki,2024-10-27 18:23:25,false,[[WP:PLAINENGLISH]] rm pageant jargon. It's a contest please state the winner.
1833640718,Wikipedia:Sandbox,Ticsahyd,false,-516,enwiki,2024-10-27 18:23:28,false,""
1833640605,Donogoo Tonka,Uriahheep228,false,51,enwiki,2024-10-27 18:23:10,false,added [[Category:Films based on works by Jules Romains]] using [[WP:HC|HotCat]]
1833640702,Talk:Wewi Trucco,Cewbot,true,-12,enwiki,2024-10-27 18:23:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template.
1833640801,File talk:Schola Gregoriana-Kyrie eleison.ogg,Tom.Reding,false,0,enwiki,2024-10-27 18:23:42,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640610,Talk:Jos Van Thillo,Cewbot,true,-21,enwiki,2024-10-27 18:23:10,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. Keep majority rating \"Stub\" in {{WPBS}}."
1833640704,Knock (1925 film),Uriahheep228,false,51,enwiki,2024-10-27 18:23:26,false,added [[Category:Films based on works by Jules Romains]] using [[WP:HC|HotCat]]
1833640803,Avika Gor,Geniac,false,-1,enwiki,2024-10-27 18:23:41,true,Reverted 1 edit by [[Special:Contributions/2409:4089:BEB2:6BA5:4D2D:E452:D690:CAC9|2409:4089:BEB2:6BA5:4D2D:E452:D690:CAC9]] ([[User talk:2409:4089:BEB2:6BA5:4D2D:E452:D690:CAC9|talk]]) to last revision by Smasongarrison
1833640611,Talk:Helena Blavatsky,Horse Eye's Back,false,252,enwiki,2024-10-27 18:23:10,false,/* Category:Miracle workers */
1833640705,Jodel Lessage,SupportezLesFADH,false,214,enwiki,2024-10-27 18:23:26,false,""
1833640805,Talk:Nemanja Todorović Štiplija,Cewbot,true,-19,enwiki,2024-10-27 18:23:40,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833640709,List of world records in track cycling,Montell 74,false,2,enwiki,2024-10-27 18:23:26,false,/* References */
1833640806,Talk:Joseph Tabbi,Cewbot,true,-5,enwiki,2024-10-27 18:23:43,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. Keep majority rating \"Start\" in {{WPBS}}."
1833640710,2024 Montenegrin municipal elections,79.140.150.151,false,12,enwiki,2024-10-27 18:23:26,false,""
1833640807,Srivilliputhur,36.255.17.63,false,0,enwiki,2024-10-27 18:23:40,false,/* Municipal administration and politics */
1833640712,Muhammad Zubair Umar,2001:8F8:1361:554F:E9:263F:D5AF:B7A,false,106,enwiki,2024-10-27 18:23:25,false,""
1833640808,Úvalno,Monkbot,true,1,enwiki,2024-10-27 18:23:41,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640716,Tourouzelle,Monkbot,true,1,enwiki,2024-10-27 18:23:25,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640809,Saturday Night Football,2601:80:CC01:DA00:BCCC:A7D2:92EA:1392,false,-224,enwiki,2024-10-27 18:23:39,false,/* 2024 schedule */
1833640813,List of Qualcomm Snapdragon systems on chips,Techmin651,false,-2,enwiki,2024-10-27 18:23:30,false,"/* Snapdragon 8 Elite (2024) */Links doesnt mention total alu's per compute unit. 
Might as well be 192or 256 per cu which would get either total 12 cu at 23043072 alu.
Until further proof leave it empty."
1833640814,List of United States Army four-star generals,SuperWIKI,false,61,enwiki,2024-10-27 18:23:38,false,/* 1775–1799 */ Cleanup section
1833640902,San Francisco Police Department Park Station bombing,2603:8001:9701:7AB9:64BF:2734:3BF9:EA28,false,8,enwiki,2024-10-27 18:24:01,false,/* Aftermath */
1833640915,Adrian Kashchenko,BilletsMauves,false,0,enwiki,2024-10-27 18:24:05,true,/* Biography */
1833641009,File talk:Sericornis humilis - Melaleuca.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:24:24,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640815,Anthony Spilotro,Jeffme,false,-6,enwiki,2024-10-27 18:23:44,true,"/* Death and aftermath */ removed unnecessary word \"first\" as that is apparent from context & because it sounded like they were \"killed first here then again later there.\""
1833640903,Talk:Fumio Takashima,Cewbot,true,-1,enwiki,2024-10-27 18:24:01,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates.
1833640914,Nicole Kidman,2407:1400:AA1B:28F8:4037:E534:F9D6:5810,false,84,enwiki,2024-10-27 18:23:47,false,News
1833641011,Scottish Café,Monkbot,true,1,enwiki,2024-10-27 18:24:24,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833640819,File talk:Sea-otter-morro-bay 13.jpg,Tom.Reding,false,-1,enwiki,2024-10-27 18:23:46,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640916,Talk:Tibor Szalay,Cewbot,true,-12,enwiki,2024-10-27 18:24:04,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833641010,Wikipedia:Teahouse,Bro The Man,false,1174,enwiki,2024-10-27 18:24:21,false,/* Does Wikipedia have a left-leaning bias? */ Reply
358020606,Portal:Film und Fernsehen/Kinostarts 2018,Jobu0101,false,-3,dewiki,2024-10-27 18:24:16,false,70 Kinostarts im November 2018 (von insgesamt 610 Kinostarts im Jahr 2018)
1833640906,File talk:Sega-Mega-Drive-JP-Mk1-Console-Set.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:24:03,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833640918,List of The Bold and the Beautiful characters introduced in the 2020s,AwardShowFan123,false,3,enwiki,2024-10-27 18:24:05,false,Undid revision [[Special:Diff/1253694994|1253694994]] by [[Special:Contributions/78.126.233.41|78.126.233.41]] ([[User talk:78.126.233.41|talk]]) It has not been confirmed if Lisa has left the show or not
1833641013,Talk:Milena Titoneli,Cewbot,true,-12,enwiki,2024-10-27 18:24:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833640907,Divriği Great Mosque and Hospital,Chidgk1,false,-18,enwiki,2024-10-27 18:24:02,false,/* Background */ dont need photo date as looks similar now from that dıstance
1833641015,Peter Ford (actor),174.243.193.71,false,-2,enwiki,2024-10-27 18:24:25,false,Fixed typo
1833640905,Zsa Zsa Carter,146.199.140.26,false,12,enwiki,2024-10-27 18:24:03,false,""
358020601,Kailas Mahadevan,Ludger Lampen,false,38,dewiki,2024-10-27 18:24:19,false,/* Fernsehen */Tatort: Dein gutes Recht ergänzt
358020602,Wikipedia:Löschkandidaten/25. Oktober 2024,Zyronical,false,243,dewiki,2024-10-27 18:24:25,false,/* Josef-Franz Eckinger */ Antwort
358020604,Paul Gäbler,Invisigoth67,false,54,dewiki,2024-10-27 18:24:30,true,typo form
1833640909,Draft:CEERS2 588,82.79.145.44,false,27,enwiki,2024-10-27 18:24:03,false,""
1833641001,Talk:Oleksandr Syromiatnykov,Cewbot,true,-15,enwiki,2024-10-27 18:24:22,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. Keep majority rating \"Stub\" in {{WPBS}}."
1833641018,List of LGBTQ medical organizations,Raladic,false,12,enwiki,2024-10-27 18:24:27,false,/* References */ navbox expand
1833640910,Vagenetia,Monkbot,true,1,enwiki,2024-10-27 18:24:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641002,Carers Strategies (Wales) Measure 2010,Schazjmd,false,-13,enwiki,2024-10-27 18:24:23,false,caps; grammar
1833641019,User talk:Paine Ellsworth/Workpage,Paine Ellsworth,false,20,enwiki,2024-10-27 18:24:18,true,/* Open discussions */ update
358020605,Weimar-Preis,80.136.85.200,false,82,dewiki,2024-10-27 18:24:31,false,/* Preisträger */
1833640900,John of Głogów,Monkbot,true,2,enwiki,2024-10-27 18:24:00,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833640911,Jack McNeela,GiantSnowman,false,-7,enwiki,2024-10-27 18:24:04,false,[[MOS:NICKNAME]]
1833641003,How Heavy Are the Dumbbells You Lift?,SimonLagann,false,272,enwiki,2024-10-27 18:24:20,false,/* Volumes */
358020607,El Call de Barcelona,Invisigoth67,false,-3,dewiki,2024-10-27 18:24:35,true,typo form
1833640912,Saturday Night Football,2601:80:CC01:DA00:BCCC:A7D2:92EA:1392,false,-447,enwiki,2024-10-27 18:24:00,false,/* 2023 schedule */
1833641008,User talk:NXcrypto,LukeEmily,false,973,enwiki,2024-10-27 18:24:24,false,/* you have been blanking sourced sections of multiple  (especially) non-Rajput  pages  */ new section
358020608,Walter Drück,Puzzlestein,false,226,dewiki,2024-10-27 18:24:35,false,""
358020611,Liste der Fußball-Nationaltrainer mit mindestens 100 Länderspielen,RedPiranha,false,22,dewiki,2024-10-27 18:24:37,false,/* Männer-Nationalmannschaften */
1833641114,Talk:Prema Maya Sonir,Cewbot,true,13,enwiki,2024-10-27 18:24:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
